Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.1599999964237213,0.38999998569488525,9.710000038146973,-21.875,-6.875,-46.5625,2.1875,0.25,4.75,0.0,0.41999998688697815,9.789999961853027,0.40093994140625,0.0087890625,-0.02008056640625,-0.91583251953125,100574.359375,26.929851531982422,30635.0
-0.07000000029802322,0.41999998688697815,9.760000228881836,-21.1875,-6.5,-47.375,1.6875,-0.1875,0.375,0.0,0.4300000071525574,9.789999961853027,0.40057373046875,0.00897216796875,-0.020263671875,-0.916015625,100574.4453125,26.92869758605957,30675.0
-0.07000000029802322,0.3400000035762787,9.789999961853027,-21.5625,-8.0,-45.375,0.375,0.5,-3.0625,0.0,0.4300000071525574,9.789999961853027,0.399658203125,0.00897216796875,-0.020263671875,-0.9163818359375,100573.828125,26.927236557006836,30715.0
-0.07000000029802322,0.3700000047683716,9.760000228881836,-22.25,-6.875,-47.25,-0.5,-0.375,-4.4375,0.0,0.4300000071525574,9.789999961853027,0.3984375,0.009033203125,-0.02020263671875,-0.91693115234375,100573.046875,26.92615509033203,30755.0
-0.09000000357627869,0.3400000035762787,9.6899995803833,-22.25,-6.875,-47.25,2.125,0.0625,0.125,0.0,0.4300000071525574,9.789999961853027,0.3985595703125,0.00927734375,-0.0206298828125,-0.9168701171875,100573.4765625,26.928787231445312,30795.0
-0.10999999940395355,0.3100000023841858,9.800000190734863,-21.875,-8.375,-47.375,-1.5,-1.8125,1.875,0.0,0.4399999976158142,9.789999961853027,0.3992919921875,0.008544921875,-0.0205078125,-0.91656494140625,100573.796875,26.930770874023438,30835.0
-0.029999999329447746,0.6299999952316284,9.680000305175781,-21.5625,-7.25,-48.5625,-2.125,-1.5625,5.5625,0.009999999776482582,0.4300000071525574,9.789999961853027,0.40106201171875,0.00775146484375,-0.0198974609375,-0.91583251953125,100573.953125,26.92995834350586,30875.0
0.07999999821186066,0.10999999940395355,9.739999771118164,-22.6875,-7.25,-47.0,-4.9375,-0.9375,4.9375,0.019999999552965164,0.4000000059604645,9.789999961853027,0.402587890625,0.0069580078125,-0.0186767578125,-0.9151611328125,100573.515625,26.930500030517578,30915.0
0.05000000074505806,0.12999999523162842,9.739999771118164,-22.25,-6.875,-47.0,-1.25,0.4375,3.0625,0.019999999552965164,0.3799999952316284,9.789999961853027,0.40325927734375,0.00689697265625,-0.01824951171875,-0.91485595703125,100573.546875,26.930896759033203,30955.0
0.009999999776482582,0.20000000298023224,9.779999732971191,-22.25,-6.875,-47.0,-2.125,0.0,-4.125,0.009999999776482582,0.3700000047683716,9.789999961853027,0.4017333984375,0.00665283203125,-0.01751708984375,-0.91558837890625,100573.5078125,26.931201934814453,30995.0
0.0,0.1899999976158142,9.75,-22.6875,-6.875,-47.0,0.0625,1.625,-9.4375,0.009999999776482582,0.36000001430511475,9.789999961853027,0.39862060546875,0.007080078125,-0.0169677734375,-0.91693115234375,100573.5390625,26.93259048461914,31035.0
-0.05000000074505806,0.17000000178813934,9.760000228881836,-22.6875,-7.25,-46.5625,2.1875,1.5625,-13.1875,0.0,0.36000001430511475,9.789999961853027,0.39453125,0.0079345703125,-0.0172119140625,-0.918701171875,100573.953125,26.933618545532227,31075.0
-0.10999999940395355,0.3700000047683716,9.770000457763672,-21.5625,-6.875,-47.0,2.0,2.1875,-13.5,-0.009999999776482582,0.3700000047683716,9.789999961853027,0.390380859375,0.00897216796875,-0.01739501953125,-0.92047119140625,100573.484375,26.932662963867188,31115.0
-0.27000001072883606,0.3700000047683716,9.829999923706055,-20.75,-6.5,-48.5625,2.25,1.4375,-9.5625,-0.029999999329447746,0.3799999952316284,9.789999961853027,0.3878173828125,0.009765625,-0.0177001953125,-0.9215087890625,100572.5234375,26.931365966796875,31155.0
-0.14000000059604645,0.38999998569488525,9.869999885559082,-20.75,-6.5,-48.5625,2.125,-0.125,2.9375,-0.03999999910593033,0.4000000059604645,9.789999961853027,0.3897705078125,0.0101318359375,-0.01837158203125,-0.92071533203125,100572.7734375,26.931564331054688,31195.0
-0.3799999952316284,0.46000000834465027,9.84000015258789,-21.1875,-7.25,-47.75,3.8125,0.0,30.875,-0.03999999910593033,0.41999998688697815,9.789999961853027,0.400390625,0.01080322265625,-0.01959228515625,-0.91607666015625,100572.984375,26.932266235351562,31235.0
