Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.5199999809265137,-0.9599999785423279,9.779999732971191,8.875,-23.25,-57.25,-0.0625,1.9375,-0.25,-0.4099999964237213,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.02691650390625,-0.0472412109375,0.9925537109375,102312.7890625,19.102598190307617,86996.0
-0.550000011920929,-0.9900000095367432,9.770000457763672,8.5,-24.375,-57.25,0.125,0.125,-0.125,-0.41999998688697815,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.0269775390625,-0.0472412109375,0.9925537109375,102312.671875,19.10525131225586,87036.0
-0.5299999713897705,-0.9900000095367432,9.779999732971191,8.5,-24.375,-57.25,0.1875,-0.5,0.1875,-0.41999998688697815,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.0269775390625,-0.0472412109375,0.9925537109375,102311.859375,19.105504989624023,87076.0
-0.5299999713897705,-0.9800000190734863,9.770000457763672,8.0625,-24.75,-58.1875,0.0,0.1875,0.0625,-0.41999998688697815,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.0269775390625,-0.0472412109375,0.9925537109375,102311.9921875,19.105684280395508,87116.0
-0.5199999809265137,-0.949999988079071,9.729999542236328,8.5,-24.0625,-57.25,0.0625,0.25,0.0625,-0.41999998688697815,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.027099609375,-0.0472412109375,0.9925537109375,102311.875,19.106407165527344,87156.0
-0.5400000214576721,-0.9900000095367432,9.760000228881836,9.1875,-24.75,-57.0,0.0,0.9375,-0.1875,-0.41999998688697815,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.02734375,-0.04718017578125,0.9925537109375,102312.8515625,19.110414505004883,87196.0
-0.5199999809265137,-0.9800000190734863,9.770000457763672,8.0625,-23.25,-56.5625,0.0,-0.0625,-0.0625,-0.4300000071525574,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.02734375,-0.04718017578125,0.9925537109375,102312.5234375,19.10994529724121,87236.0
-0.5199999809265137,-0.9900000095367432,9.779999732971191,8.0625,-23.25,-56.5625,-0.125,0.0,0.0,-0.4300000071525574,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.02734375,-0.04718017578125,0.9925537109375,102312.859375,19.11075782775879,87276.0
-0.5099999904632568,-0.9800000190734863,9.729999542236328,9.5625,-24.0625,-57.75,0.0,0.375,0.0,-0.4300000071525574,-0.9700000286102295,9.739999771118164,0.1087646484375,-0.0274658203125,-0.04718017578125,0.9925537109375,102312.4609375,19.109638214111328,87316.0
-0.4699999988079071,-0.9800000190734863,9.760000228881836,9.1875,-24.375,-57.25,0.0,1.6875,-0.0625,-0.4300000071525574,-0.9700000286102295,9.739999771118164,0.10888671875,-0.02825927734375,-0.047119140625,0.9925537109375,102312.0859375,19.108789443969727,87356.0
